flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,328,GUY,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,6396.0
X,826,GBR,344,HKG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3813965.0
X,826,GBR,348,HUN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,340409.0
X,826,GBR,352,ISL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,134170.0
X,826,GBR,360,IDN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,224422.0
X,826,GBR,368,IRQ,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,14449.0
X,826,GBR,372,IRL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,12391759.0
X,826,GBR,376,ISR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,582095.0
X,826,GBR,380,ITA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,14215184.0
X,826,GBR,384,CIV,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1018.0
X,826,GBR,388,JAM,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,13553.0
X,826,GBR,392,JPN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1334576.0
X,826,GBR,398,KAZ,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,17913.0
X,826,GBR,400,JOR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,58041.0
X,826,GBR,404,KEN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,53913.0
X,826,GBR,410,KOR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,417780.0
X,826,GBR,414,KWT,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,125999.0
X,826,GBR,422,LBN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,449889.0
X,826,GBR,428,LVA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,171791.0
X,826,GBR,434,LBY,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,67630.0
X,826,GBR,440,LTU,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1100739.0
X,826,GBR,442,LUX,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,91452.0
X,826,GBR,446,MAC,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,16066.0
X,826,GBR,458,MYS,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,569919.0
X,826,GBR,470,MLT,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,398479.0
X,826,GBR,480,MUS,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,128342.0
X,826,GBR,484,MEX,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,260253.0
X,826,GBR,490,S19,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,368479.0
X,826,GBR,496,MNG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,6815.0
X,826,GBR,498,MDA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,534158.0
X,826,GBR,499,MNE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,7393.0
X,826,GBR,500,MSR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3008.0
X,826,GBR,504,MAR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3313017.0
X,826,GBR,512,OMN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,220408.0
X,826,GBR,528,NLD,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,6465521.0
X,826,GBR,530,ANT,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,7726.0
X,826,GBR,533,ABW,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,6274.0
X,826,GBR,554,NZL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,810300.0
X,826,GBR,566,NGA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,7220590.0
X,826,GBR,579,NOR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1483599.0
X,826,GBR,586,PAK,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,23165.0
X,826,GBR,591,PAN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,5041.0
X,826,GBR,598,PNG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,6736.0
X,826,GBR,604,PER,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,13354.0
X,826,GBR,608,PHL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,79333.0
X,826,GBR,616,POL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,5148782.0
X,826,GBR,620,PRT,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3411131.0
X,826,GBR,634,QAT,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,193604.0
X,826,GBR,642,ROU,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,5996684.0
X,826,GBR,643,RUS,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,405056.0
X,826,GBR,646,RWA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,6909.0
X,826,GBR,662,LCA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3114.0
X,826,GBR,670,VCT,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3354.0
X,826,GBR,674,SMR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,17450.0
X,826,GBR,682,SAU,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1270651.0
X,826,GBR,686,SEN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,21121.0
X,826,GBR,688,SRB,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,75869.0
X,826,GBR,694,SLE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2991.0
X,826,GBR,699,IND,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,785220.0
X,826,GBR,702,SGP,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,470639.0
X,826,GBR,703,SVK,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,406021.0
X,826,GBR,704,VNM,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,86914.0
X,826,GBR,705,SVN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,99888.0
X,826,GBR,710,ZAF,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1056219.0
X,826,GBR,724,ESP,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,7731720.0
X,826,GBR,740,SUR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,974.0
X,826,GBR,752,SWE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3024845.0
X,826,GBR,757,CHE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,7825789.0
X,826,GBR,760,SYR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,113436.0
X,826,GBR,764,THA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,252690.0
X,826,GBR,772,TKL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,8410.0
X,826,GBR,780,TTO,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,77624.0
X,826,GBR,784,ARE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1506031.0
X,826,GBR,788,TUN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1751716.0
X,826,GBR,792,TUR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1966646.0
X,826,GBR,800,UGA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,9907.0
X,826,GBR,804,UKR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,158731.0
X,826,GBR,807,MKD,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,313573.0
X,826,GBR,818,EGY,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1120610.0
X,826,GBR,834,TZA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3290.0
X,826,GBR,842,USA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,14346162.0
X,826,GBR,887,YEM,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,36221.0
X,826,GBR,894,ZMB,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,23966.0
X,826,GBR,0,W00,65,Headgear and parts thereof,N/A,,155144043.0
X,826,GBR,4,AFG,65,Headgear and parts thereof,N/A,,86290.0
X,826,GBR,12,DZA,65,Headgear and parts thereof,N/A,,36447.0
X,826,GBR,20,AND,65,Headgear and parts thereof,N/A,,16139.0
X,826,GBR,24,AGO,65,Headgear and parts thereof,N/A,,35988.0
X,826,GBR,28,ATG,65,Headgear and parts thereof,N/A,,9326.0
X,826,GBR,31,AZE,65,Headgear and parts thereof,N/A,,112642.0
X,826,GBR,32,ARG,65,Headgear and parts thereof,N/A,,22152.0
X,826,GBR,36,AUS,65,Headgear and parts thereof,N/A,,648227.0
X,826,GBR,40,AUT,65,Headgear and parts thereof,N/A,,1602630.0
X,826,GBR,44,BHS,65,Headgear and parts thereof,N/A,,39185.0
X,826,GBR,48,BHR,65,Headgear and parts thereof,N/A,,270231.0
X,826,GBR,51,ARM,65,Headgear and parts thereof,N/A,,12729.0
X,826,GBR,52,BRB,65,Headgear and parts thereof,N/A,,32259.0
X,826,GBR,56,BEL,65,Headgear and parts thereof,N/A,,4363913.0
X,826,GBR,60,BMU,65,Headgear and parts thereof,N/A,,44562.0
X,826,GBR,68,BOL,65,Headgear and parts thereof,N/A,,1459.0
X,826,GBR,70,BIH,65,Headgear and parts thereof,N/A,,7833.0
X,826,GBR,72,BWA,65,Headgear and parts thereof,N/A,,12957.0
X,826,GBR,76,BRA,65,Headgear and parts thereof,N/A,,64378.0
X,826,GBR,84,BLZ,65,Headgear and parts thereof,N/A,,1253.0
X,826,GBR,96,BRN,65,Headgear and parts thereof,N/A,,76779.0
X,826,GBR,100,BGR,65,Headgear and parts thereof,N/A,,155795.0
X,826,GBR,112,BLR,65,Headgear and parts thereof,N/A,,32673.0
X,826,GBR,124,CAN,65,Headgear and parts thereof,N/A,,255337.0
X,826,GBR,136,CYM,65,Headgear and parts thereof,N/A,,8557.0
X,826,GBR,144,LKA,65,Headgear and parts thereof,N/A,,43636.0
X,826,GBR,152,CHL,65,Headgear and parts thereof,N/A,,38003.0
X,826,GBR,156,CHN,65,Headgear and parts thereof,N/A,,345143.0
X,826,GBR,170,COL,65,Headgear and parts thereof,N/A,,33870.0
X,826,GBR,178,COG,65,Headgear and parts thereof,N/A,,7907.0
X,826,GBR,191,HRV,65,Headgear and parts thereof,N/A,,74652.0
X,826,GBR,192,CUB,65,Headgear and parts thereof,N/A,,65815.0
X,826,GBR,196,CYP,65,Headgear and parts thereof,N/A,,451720.0
X,826,GBR,203,CZE,65,Headgear and parts thereof,N/A,,1443966.0
X,826,GBR,208,DNK,65,Headgear and parts thereof,N/A,,2147594.0
X,826,GBR,212,DMA,65,Headgear and parts thereof,N/A,,18473.0
X,826,GBR,218,ECU,65,Headgear and parts thereof,N/A,,2112.0
X,826,GBR,226,GNQ,65,Headgear and parts thereof,N/A,,3515.0
X,826,GBR,231,ETH,65,Headgear and parts thereof,N/A,,2127.0
X,826,GBR,233,EST,65,Headgear and parts thereof,N/A,,136319.0
X,826,GBR,234,FRO,65,Headgear and parts thereof,N/A,,8181.0
X,826,GBR,238,FLK,65,Headgear and parts thereof,N/A,,22106.0
X,826,GBR,239,SGS,65,Headgear and parts thereof,N/A,,1777.0
X,826,GBR,246,FIN,65,Headgear and parts thereof,N/A,,1881194.0
X,826,GBR,251,FRA,65,Headgear and parts thereof,N/A,,19988873.0
X,826,GBR,268,GEO,65,Headgear and parts thereof,N/A,,21680.0
X,826,GBR,270,GMB,65,Headgear and parts thereof,N/A,,23391.0
X,826,GBR,276,DEU,65,Headgear and parts thereof,N/A,,19185942.0
X,826,GBR,288,GHA,65,Headgear and parts thereof,N/A,,155053.0
X,826,GBR,292,GIB,65,Headgear and parts thereof,N/A,,111569.0
X,826,GBR,300,GRC,65,Headgear and parts thereof,N/A,,1663287.0
X,826,GBR,324,GIN,65,Headgear and parts thereof,N/A,,12183.0
X,826,GBR,328,GUY,65,Headgear and parts thereof,N/A,,188932.0
X,826,GBR,344,HKG,65,Headgear and parts thereof,N/A,,329359.0
X,826,GBR,348,HUN,65,Headgear and parts thereof,N/A,,597107.0
X,826,GBR,352,ISL,65,Headgear and parts thereof,N/A,,136005.0
X,826,GBR,360,IDN,65,Headgear and parts thereof,N/A,,19019.0
X,826,GBR,364,IRN,65,Headgear and parts thereof,N/A,,23712.0
X,826,GBR,368,IRQ,65,Headgear and parts thereof,N/A,,10424.0
X,826,GBR,372,IRL,65,Headgear and parts thereof,N/A,,15923754.0
X,826,GBR,376,ISR,65,Headgear and parts thereof,N/A,,106899.0
X,826,GBR,380,ITA,65,Headgear and parts thereof,N/A,,8792388.0
X,826,GBR,388,JAM,65,Headgear and parts thereof,N/A,,111729.0
X,826,GBR,392,JPN,65,Headgear and parts thereof,N/A,,1838859.0
X,826,GBR,398,KAZ,65,Headgear and parts thereof,N/A,,38527.0
X,826,GBR,400,JOR,65,Headgear and parts thereof,N/A,,66697.0
X,826,GBR,404,KEN,65,Headgear and parts thereof,N/A,,115092.0
X,826,GBR,410,KOR,65,Headgear and parts thereof,N/A,,326626.0
X,826,GBR,414,KWT,65,Headgear and parts thereof,N/A,,337269.0
X,826,GBR,422,LBN,65,Headgear and parts thereof,N/A,,30452.0
X,826,GBR,428,LVA,65,Headgear and parts thereof,N/A,,316661.0
X,826,GBR,430,LBR,65,Headgear and parts thereof,N/A,,8992.0
X,826,GBR,434,LBY,65,Headgear and parts thereof,N/A,,5660644.0
X,826,GBR,440,LTU,65,Headgear and parts thereof,N/A,,68490.0
X,826,GBR,442,LUX,65,Headgear and parts thereof,N/A,,126083.0
X,826,GBR,446,MAC,65,Headgear and parts thereof,N/A,,6840.0
X,826,GBR,458,MYS,65,Headgear and parts thereof,N/A,,236715.0
X,826,GBR,462,MDV,65,Headgear and parts thereof,N/A,,7849.0
X,826,GBR,466,MLI,65,Headgear and parts thereof,N/A,,3290.0
X,826,GBR,470,MLT,65,Headgear and parts thereof,N/A,,248249.0
X,826,GBR,480,MUS,65,Headgear and parts thereof,N/A,,17627.0
X,826,GBR,484,MEX,65,Headgear and parts thereof,N/A,,248946.0
X,826,GBR,490,S19,65,Headgear and parts thereof,N/A,,141737.0
X,826,GBR,499,MNE,65,Headgear and parts thereof,N/A,,2663.0
X,826,GBR,504,MAR,65,Headgear and parts thereof,N/A,,34700.0
X,826,GBR,512,OMN,65,Headgear and parts thereof,N/A,,708628.0
X,826,GBR,528,NLD,65,Headgear and parts thereof,N/A,,10907317.0
X,826,GBR,554,NZL,65,Headgear and parts thereof,N/A,,286729.0
X,826,GBR,566,NGA,65,Headgear and parts thereof,N/A,,749134.0
X,826,GBR,579,NOR,65,Headgear and parts thereof,N/A,,1014925.0
X,826,GBR,586,PAK,65,Headgear and parts thereof,N/A,,214153.0
X,826,GBR,604,PER,65,Headgear and parts thereof,N/A,,4437.0
X,826,GBR,608,PHL,65,Headgear and parts thereof,N/A,,14300.0
X,826,GBR,616,POL,65,Headgear and parts thereof,N/A,,2261618.0
X,826,GBR,620,PRT,65,Headgear and parts thereof,N/A,,1142407.0
X,826,GBR,634,QAT,65,Headgear and parts thereof,N/A,,412129.0
X,826,GBR,642,ROU,65,Headgear and parts thereof,N/A,,316299.0
X,826,GBR,643,RUS,65,Headgear and parts thereof,N/A,,1761623.0
X,826,GBR,646,RWA,65,Headgear and parts thereof,N/A,,8590.0
X,826,GBR,662,LCA,65,Headgear and parts thereof,N/A,,29228.0
X,826,GBR,674,SMR,65,Headgear and parts thereof,N/A,,35896.0
X,826,GBR,682,SAU,65,Headgear and parts thereof,N/A,,16650987.0
X,826,GBR,686,SEN,65,Headgear and parts thereof,N/A,,12420.0
X,826,GBR,688,SRB,65,Headgear and parts thereof,N/A,,75828.0
X,826,GBR,690,SYC,65,Headgear and parts thereof,N/A,,4709.0
X,826,GBR,694,SLE,65,Headgear and parts thereof,N/A,,1014.0
X,826,GBR,699,IND,65,Headgear and parts thereof,N/A,,218541.0
X,826,GBR,702,SGP,65,Headgear and parts thereof,N/A,,294590.0
X,826,GBR,703,SVK,65,Headgear and parts thereof,N/A,,827996.0
X,826,GBR,704,VNM,65,Headgear and parts thereof,N/A,,2851.0
X,826,GBR,705,SVN,65,Headgear and parts thereof,N/A,,465331.0
X,826,GBR,710,ZAF,65,Headgear and parts thereof,N/A,,492617.0
X,826,GBR,716,ZWE,65,Headgear and parts thereof,N/A,,2347.0
X,826,GBR,724,ESP,65,Headgear and parts thereof,N/A,,7511390.0
X,826,GBR,736,SDN,65,Headgear and parts thereof,N/A,,6699.0
X,826,GBR,752,SWE,65,Headgear and parts thereof,N/A,,5992560.0
X,826,GBR,757,CHE,65,Headgear and parts thereof,N/A,,2912675.0
X,826,GBR,760,SYR,65,Headgear and parts thereof,N/A,,3384.0
X,826,GBR,764,THA,65,Headgear and parts thereof,N/A,,13429.0
X,826,GBR,780,TTO,65,Headgear and parts thereof,N/A,,186822.0
X,826,GBR,784,ARE,65,Headgear and parts thereof,N/A,,1490143.0
X,826,GBR,788,TUN,65,Headgear and parts thereof,N/A,,12071.0
X,826,GBR,792,TUR,65,Headgear and parts thereof,N/A,,577978.0
X,826,GBR,796,TCA,65,Headgear and parts thereof,N/A,,1880.0
X,826,GBR,800,UGA,65,Headgear and parts thereof,N/A,,13869.0
X,826,GBR,804,UKR,65,Headgear and parts thereof,N/A,,174530.0
X,826,GBR,807,MKD,65,Headgear and parts thereof,N/A,,3240.0
X,826,GBR,818,EGY,65,Headgear and parts thereof,N/A,,320496.0
X,826,GBR,834,TZA,65,Headgear and parts thereof,N/A,,2370.0
X,826,GBR,842,USA,65,Headgear and parts thereof,N/A,,4737605.0
X,826,GBR,858,URY,65,Headgear and parts thereof,N/A,,32941.0
X,826,GBR,862,VEN,65,Headgear and parts thereof,N/A,,101809.0
X,826,GBR,887,YEM,65,Headgear and parts thereof,N/A,,138297.0
X,826,GBR,894,ZMB,65,Headgear and parts thereof,N/A,,31047.0
X,826,GBR,0,W00,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,691764932.0
X,826,GBR,8,ALB,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,68576.0
X,826,GBR,12,DZA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,15395.0
X,826,GBR,24,AGO,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,154491.0
X,826,GBR,28,ATG,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,18362.0
X,826,GBR,32,ARG,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,598325.0
X,826,GBR,36,AUS,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,9419859.0
X,826,GBR,40,AUT,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,14733421.0
X,826,GBR,48,BHR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,62919.0
X,826,GBR,50,BGD,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,149958.0
X,826,GBR,51,ARM,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,14206.0
X,826,GBR,52,BRB,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,4175.0
X,826,GBR,56,BEL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,75170353.0
X,826,GBR,60,BMU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,4390.0
X,826,GBR,70,BIH,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1034.0
X,826,GBR,76,BRA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1422333.0
X,826,GBR,96,BRN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1924.0
X,826,GBR,100,BGR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1809847.0
X,826,GBR,112,BLR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,99323.0
X,826,GBR,124,CAN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1406029.0
X,826,GBR,144,LKA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1307667.0
X,826,GBR,152,CHL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,96871.0
X,826,GBR,156,CHN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,7394924.0
X,826,GBR,170,COL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,173147.0
X,826,GBR,188,CRI,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,6622.0
X,826,GBR,191,HRV,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,67231.0
X,826,GBR,196,CYP,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,327812.0
X,826,GBR,203,CZE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,15303105.0
X,826,GBR,204,BEN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,54988.0
X,826,GBR,208,DNK,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,2929705.0
X,826,GBR,214,DOM,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,66870.0
X,826,GBR,233,EST,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,915203.0
X,826,GBR,242,FJI,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,4386.0
X,826,GBR,246,FIN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,2338201.0
X,826,GBR,251,FRA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,37609007.0
X,826,GBR,268,GEO,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,2643.0
X,826,GBR,276,DEU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,70031227.0
X,826,GBR,288,GHA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,38797.0
X,826,GBR,292,GIB,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,58818.0
X,826,GBR,300,GRC,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1067662.0
X,826,GBR,308,GRD,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,2127.0
X,826,GBR,324,GIN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,7786.0
X,826,GBR,328,GUY,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,11051.0
X,826,GBR,344,HKG,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,5015616.0
X,826,GBR,348,HUN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1267783.0
X,826,GBR,352,ISL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,31669.0
X,826,GBR,360,IDN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,307007.0
X,826,GBR,364,IRN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,9876.0
X,826,GBR,368,IRQ,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,268314.0
X,826,GBR,372,IRL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,10843155.0
X,826,GBR,376,ISR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,745950.0
X,826,GBR,380,ITA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,25366268.0
X,826,GBR,388,JAM,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,5029.0
X,826,GBR,392,JPN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,968597.0
X,826,GBR,398,KAZ,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1318.0
X,826,GBR,400,JOR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,31670.0
X,826,GBR,404,KEN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,405263.0
X,826,GBR,410,KOR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,3771666.0
X,826,GBR,414,KWT,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,113062.0
X,826,GBR,418,LAO,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,3149.0
X,826,GBR,422,LBN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,135085.0
X,826,GBR,428,LVA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,730486.0
X,826,GBR,434,LBY,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,130052.0
X,826,GBR,440,LTU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,4447416.0
X,826,GBR,442,LUX,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,43064192.0
